	direction	thresh	172_TASK01_CON07	172_TASK01_CON08	172_TASK01_CON09	172_TASK02_CON25	172_TASK02_CON26	172_TASK02_CON27	172_TASK03_CON19	172_TASK03_CON20	172_TASK03_CON22	172_TASK04_CON61	172_TASK04_CON62	172_TASK04_CON63	172_TASK04_CON64	172_TASK04_CON65	172_TASK04_CON66	172_TASK04_CON67	172_TASK04_CON68	172_TASK04_CON69	172_TASK04_CON70	172_TASK04_CON71	172_TASK04_CON72	172_TASK04_CON73	172_TASK05_CON13	172_TASK05_CON14	172_TASK05_CON15	172_TASK06_CON01	172_TASK06_CON02	172_TASK06_CON06	172_TASK07_CON31	172_TASK07_CON32	172_TASK07_CON33	172_TASK07_CON34	172_TASK07_CON35	172_TASK07_CON36	172_TASK07_CON37	172_TASK07_CON38	172_TASK07_CON39	172_TASK07_CON40	172_TASK07_CON41	172_TASK07_CON45	172_TASK07_CON46	172_TASK07_CON47	172_TASK07_CON48	172_TASK07_CON49	172_TASK07_CON50	172_TASK07_CON51	172_TASK07_CON52
172_TASK01_CON07_0.0_posneg	posneg	0.0	0.831229220665	0.737463813063	0.350865659144	0.666747148256	0.676251414551	-0.115548191604	0.396284672601	0.267983346307	-0.16189301057	0.415421032435	0.0175438142601	0.143380174098	0.0363177049774	0.131127366716	0.108762897906	0.0848097738438	0.399375585548	-0.101016530333	0.0384409440719	-0.154759638333	0.0419403527778	0.118497486758	0.677178689108	0.63710414362	-0.115707036954	0.531887111097	0.566081594137	0.290367409311	0.602491106994	0.555750076564	0.544953127439	0.630675968941	0.658000011933	0.620218565569	0.610620110143	0.618655153342	0.61629417372	0.675464204327	0.0843002648974	0.652608687434	0.608655702849	0.584261883266	0.64380450766	0.0749527573554	-0.272909330053	0.0351514196181	0.155972137607
172_TASK01_CON07_0.0_pos	pos	0.0	0.774436571653	0.678291063835	0.349036472792	0.630024980576	0.644213605015	-0.155715383729	0.289576043634	0.155965314734	-0.158010831993	0.430534571536	-0.0240660335458	0.0886338419703	-0.0192890028424	0.0572699332225	0.0487248581362	0.0217960352241	0.43522814173	-0.0838502946375	0.0509653237987	-0.145813164756	0.0384445483299	0.0868536903451	0.645721559233	0.608121751731	-0.101492962522	0.523763452765	0.540269090993	0.241155448394	0.570158871103	0.528110680765	0.531435268086	0.595431666119	0.624361736871	0.580289192545	0.586367491119	0.596164480085	0.586797383261	0.641433388576	0.0453089287525	0.618030864785	0.573074682607	0.566164952639	0.611602468651	0.0462497380162	-0.282896657426	0.0745799585901	0.146052036053
172_TASK01_CON07_1.0_posneg	posneg	1.0	0.823244128094	0.732223043628	0.348367753477	0.662600624807	0.671090040339	-0.114433688256	0.393125089049	0.267906640265	-0.157844783446	0.412122481359	0.0147284078055	0.14028787381	0.0333176813465	0.128357912067	0.10572982689	0.0818769644657	0.396538654265	-0.101224062314	0.0403118725006	-0.154992464383	0.0438054689834	0.115739843182	0.673114146241	0.633594599468	-0.11638796778	0.526678749973	0.560917912889	0.289491620493	0.599146903929	0.553714726736	0.541950490027	0.628889689412	0.656059972561	0.617129817343	0.608407300235	0.617524257661	0.612899153348	0.672237089769	0.0795244844395	0.649100069216	0.605343050851	0.581150442308	0.64182194707	0.0718366626835	-0.273456986098	0.0361837417938	0.158771066584
172_TASK01_CON07_1.0_pos	pos	1.0	0.72682506891	0.637195797728	0.344727843251	0.60715462553	0.621430679816	-0.178008772044	0.222503713211	0.0929661089468	-0.146825806678	0.4372672074	-0.0569819054501	0.0480130290757	-0.0599771379613	0.00790841838022	0.00595399677796	-0.023180204483	0.455620778739	-0.0747436156691	0.0634100614185	-0.141830407711	0.0437800651734	0.0612632331662	0.627562722703	0.592855279275	-0.0996540259922	0.512618615315	0.519817457078	0.215727846156	0.551684192715	0.516585585532	0.524626003705	0.58115454386	0.610636545769	0.557985927614	0.575477242388	0.591025048307	0.570272383896	0.622900488171	0.0108465614073	0.598440079542	0.552955265567	0.556209396731	0.598508246311	0.0203841447275	-0.293737868815	0.100821210903	0.152168864625
172_TASK01_CON07_2.0_posneg	posneg	2.0	0.778548337548	0.699449551755	0.337547449147	0.641044102766	0.645605957747	-0.11013211335	0.369189982809	0.257585391287	-0.140395393201	0.395277057875	-0.00103953223302	0.123044289201	0.018486513285	0.11133722336	0.0904604172024	0.0656448422727	0.381449848285	-0.100816226093	0.047811782867	-0.151457126797	0.0485315458681	0.103064968084	0.651003167633	0.616821432531	-0.126024543366	0.501757213671	0.534749680302	0.281031025756	0.582196880652	0.543088280582	0.528080897274	0.617028476922	0.640230028123	0.598848101936	0.593544327087	0.607609639342	0.595021234396	0.651211458714	0.0598922828505	0.628843048284	0.587486246136	0.564704783797	0.628248489715	0.0516570328585	-0.271240955901	0.043784265085	0.169880346024
172_TASK01_CON07_2.0_pos	pos	2.0	0.662227430538	0.58552787575	0.336589585983	0.571285548874	0.58112939487	-0.187987622	0.156224139382	0.0434737331961	-0.120980553344	0.422819935194	-0.0924228701081	0.00788521036805	-0.1000556865	-0.0395633733906	-0.0345780925935	-0.0660116377558	0.449073965417	-0.070626699318	0.0786081392651	-0.138034963898	0.0483647506502	0.0346860971966	0.592944186769	0.565119102989	-0.106260609591	0.480776396132	0.479196807104	0.186961245742	0.52212201823	0.494245650941	0.504324420334	0.556669225153	0.581479015704	0.525560544841	0.552881279744	0.573117571604	0.540099268718	0.588699012025	-0.0331238884627	0.563714848867	0.520498984264	0.532468100199	0.573032733524	-0.0160392004613	-0.300206845244	0.127544835896	0.166070971267
172_TASK01_CON07_3.0_posneg	posneg	3.0	0.688058578036	0.627168982817	0.318269969791	0.587390720136	0.589780555131	-0.111947274816	0.302734194161	0.224957721791	-0.100271364106	0.362867314502	-0.0250363598791	0.0936796673719	-0.00543167976765	0.0752682871158	0.0620471009683	0.0334093454873	0.353886133168	-0.0893888392174	0.0615267096805	-0.134364011813	0.0489847139055	0.0793925320384	0.592631741704	0.569597813705	-0.146221439444	0.464070657179	0.492124009061	0.263270193682	0.539477929331	0.509389190919	0.492226627837	0.575227776148	0.59276226951	0.55270834635	0.54811130479	0.566193018064	0.549815581973	0.594816301884	0.0226159785819	0.578326166866	0.541014556671	0.521449335129	0.582329478264	0.0190790307523	-0.258228611128	0.0567218351277	0.174726828971
172_TASK01_CON07_3.0_pos	pos	3.0	0.581480747773	0.519618038489	0.325822550124	0.516605638709	0.522450862798	-0.185933379537	0.098698300306	0.021141523625	-0.0748960430772	0.38453627467	-0.116790356246	-0.0129483643363	-0.125208906756	-0.0745243678805	-0.0641443392474	-0.0959017704722	0.412600084194	-0.0654242347084	0.100424746421	-0.1277150624	0.0470968545073	0.00987545108315	0.531308025951	0.513915014094	-0.12262273911	0.439498416444	0.431859562301	0.166903360292	0.476319612883	0.457617428174	0.465013801688	0.509726148759	0.529794305732	0.47948949895	0.506522922099	0.526106978174	0.491565552232	0.53063454996	-0.0776809091254	0.51001946545	0.473157371505	0.487184679582	0.522069944624	-0.0533200358001	-0.285276713706	0.142142531492	0.171309784036
172_TASK01_CON07_4.0_posneg	posneg	4.0	0.569355706673	0.526119033133	0.299288005279	0.50633083448	0.507505651755	-0.119596054179	0.192743839927	0.152586436862	-0.0476479127865	0.324544909671	-0.059906158624	0.0461809260306	-0.0463539836792	0.0149175797114	0.01442924131	-0.0178782421771	0.325368759362	-0.0721448868595	0.0770542311733	-0.108648287137	0.0410617100881	0.0503179805056	0.505550881025	0.492727806469	-0.162312863627	0.410026549286	0.422700197335	0.21684474213	0.470781814337	0.447522354591	0.433227613406	0.502128210723	0.514311792146	0.478500767003	0.473294399644	0.494961493697	0.477964993109	0.508945683725	-0.0307480703309	0.499720410951	0.46689835512	0.45340883825	0.505167835023	-0.0151852874912	-0.240576596795	0.0690049279554	0.171228473591
172_TASK01_CON07_4.0_pos	pos	4.0	0.497127342056	0.451262147708	0.313274550107	0.451860391087	0.454923779109	-0.177106010414	0.0502806247726	0.0138178431513	-0.0231721227049	0.337158360616	-0.132053709367	-0.0260091163124	-0.140792337419	-0.100890848593	-0.0881326392301	-0.118012607727	0.365198479849	-0.0593380738901	0.121127789013	-0.107940108697	0.0412573950724	-0.00989775081503	0.45747260674	0.44719415239	-0.139367955938	0.388680836573	0.376158972245	0.143130370948	0.417525393338	0.404396181897	0.407356819408	0.447907107079	0.463266809675	0.420640345554	0.441711544208	0.460405587293	0.428772256045	0.458527805885	-0.118221620256	0.44411745977	0.412815247588	0.424190278276	0.455444015075	-0.0768345193335	-0.258728936597	0.135355992527	0.171954377367
