	direction	thresh	318_TASK01_CON07	318_TASK01_CON08	318_TASK01_CON09	318_TASK02_CON25	318_TASK02_CON26	318_TASK02_CON27	318_TASK03_CON19	318_TASK03_CON20	318_TASK03_CON22	318_TASK04_CON61	318_TASK04_CON62	318_TASK04_CON63	318_TASK04_CON64	318_TASK04_CON65	318_TASK04_CON66	318_TASK04_CON67	318_TASK04_CON68	318_TASK04_CON69	318_TASK04_CON70	318_TASK04_CON71	318_TASK04_CON72	318_TASK04_CON73	318_TASK05_CON13	318_TASK05_CON14	318_TASK05_CON15	318_TASK06_CON01	318_TASK06_CON02	318_TASK06_CON06	318_TASK07_CON31	318_TASK07_CON32	318_TASK07_CON33	318_TASK07_CON34	318_TASK07_CON35	318_TASK07_CON36	318_TASK07_CON37	318_TASK07_CON38	318_TASK07_CON39	318_TASK07_CON40	318_TASK07_CON41	318_TASK07_CON45	318_TASK07_CON46	318_TASK07_CON47	318_TASK07_CON48	318_TASK07_CON49	318_TASK07_CON50	318_TASK07_CON51	318_TASK07_CON52
318_TASK01_CON07_0.0_posneg	posneg	0.0	0.895763576031	0.803471803665	0.457149893045	0.710292637348	0.711285471916	-0.173885300756	0.389165639877	0.211101382971	-0.182965278625	0.471677273512	0.0925229340792	0.13084974885	0.0896674990654	0.219314873219	0.0904949456453	0.139441102743	0.438138008118	-0.00727814109996	-0.0564060546458	-0.0578099377453	0.134768307209	0.0447337031364	0.761088371277	0.730345904827	-0.160824328661	0.554394066334	0.567310154438	0.323554009199	0.710284948349	0.601902484894	0.641216695309	0.736563742161	0.760080695152	0.692726194859	0.693561077118	0.767427027225	0.693161070347	0.763520002365	0.14067235589	0.747831642628	0.654926478863	0.67128431797	0.762902736664	0.000448747101473	-0.410642534494	0.0924370214343	0.342076539993
318_TASK01_CON07_0.0_pos	pos	0.0	0.859499752522	0.695799350739	0.464029282331	0.648081541061	0.649427294731	-0.310946971178	-0.0472316294909	-0.082869976759	0.0237004347146	0.457784324884	-0.123487792909	-0.0765835121274	-0.174260690808	-0.0613315552473	-0.143834337592	-0.136750623584	0.489605695009	0.0291495900601	0.0695779770613	-0.114725574851	0.159189358354	-0.0840159133077	0.660124361515	0.632831931114	-0.193380504847	0.459821611643	0.420543789864	0.192968070507	0.630759596825	0.517262637615	0.568845570087	0.667544782162	0.706824541092	0.637772858143	0.661755919456	0.740656554699	0.596539378166	0.695687651634	-0.148624449968	0.662287116051	0.557220518589	0.598007977009	0.697494149208	-0.174138173461	-0.386058300734	0.213331237435	0.320654988289
318_TASK01_CON07_1.0_posneg	posneg	1.0	0.926041603088	0.846264064312	0.510164678097	0.77343672514	0.776698946953	-0.199792161584	0.458013683558	0.270423382521	-0.211951985955	0.542179167271	0.11104247719	0.15686866641	0.107402153313	0.25305724144	0.117239013314	0.167972102761	0.506398022175	-0.010779928416	-0.0681908577681	-0.0726212859154	0.154784813523	0.0625743567944	0.823556065559	0.797549426556	-0.191020771861	0.624422252178	0.639422655106	0.373490929604	0.774723470211	0.668312311172	0.705049455166	0.79527759552	0.815140724182	0.75183814764	0.750239133835	0.819270253181	0.759909927845	0.819896519184	0.162733748555	0.807352125645	0.720247864723	0.732972681522	0.819710016251	-0.000415713438997	-0.453172951937	0.0995148718357	0.383778005838
318_TASK01_CON07_1.0_pos	pos	1.0	0.846485137939	0.64590960741	0.45830643177	0.616960346699	0.611528158188	-0.281262993813	-0.115260608494	-0.0430861897767	0.133599296212	0.416349500418	-0.159027770162	-0.104409128428	-0.222795113921	-0.129097118974	-0.175890803337	-0.183372855186	0.455213755369	0.0422741770744	0.140469998121	-0.142947524786	0.121620073915	-0.088672824204	0.61400449276	0.588158607483	-0.21922288835	0.405987232924	0.355717837811	0.162986204028	0.591254591942	0.474193513393	0.519038438797	0.640581429005	0.677021086216	0.61459672451	0.628765940666	0.717720806599	0.55401045084	0.661515414715	-0.251051127911	0.620927393436	0.513358235359	0.548371374607	0.667616963387	-0.221643909812	-0.339083790779	0.210869550705	0.322963535786
318_TASK01_CON07_2.0_posneg	posneg	2.0	0.952438414097	0.883295953274	0.567222893238	0.837299644947	0.839438557625	-0.212806135416	0.55716407299	0.401271551847	-0.225685372949	0.619599580765	0.137232676148	0.186234161258	0.128832384944	0.289190202951	0.165789946914	0.207858666778	0.57861584425	-0.00934293400496	-0.0852530375123	-0.0978753566742	0.169685155153	0.100518397987	0.879473567009	0.859736740589	-0.23856434226	0.693841814995	0.70943903923	0.432529062033	0.835569024086	0.738754868507	0.765859782696	0.855488479137	0.866621792316	0.808018147945	0.806181490421	0.867920219898	0.825734138489	0.87232875824	0.179195597768	0.862621903419	0.785983145237	0.791830301285	0.8747600317	-0.00973177328706	-0.489613294601	0.0975464060903	0.433261841536
318_TASK01_CON07_2.0_pos	pos	2.0	0.820471286774	0.572182416916	0.42842271924	0.579415440559	0.567341089249	-0.216877534986	-0.158870235085	0.0318394005299	0.224845036864	0.361104369164	-0.147629603744	-0.100870154798	-0.216811478138	-0.14701615274	-0.169130682945	-0.183406338096	0.389688193798	0.0548813939095	0.180244117975	-0.143735468388	0.0740212053061	-0.0746275484562	0.554449856281	0.528489649296	-0.236441165209	0.35585179925	0.298207372427	0.134931698442	0.542315363884	0.425755441189	0.448103904724	0.602525532246	0.622603297234	0.571264743805	0.567380607128	0.671911299229	0.503235697746	0.605107784271	-0.307051122189	0.563977241516	0.45943698287	0.476396650076	0.622965931892	-0.233772948384	-0.251797229052	0.177148044109	0.289190024137
318_TASK01_CON07_3.0_posneg	posneg	3.0	0.969489037991	0.904413998127	0.612951636314	0.891200006008	0.891826033592	-0.200095236301	0.646662831306	0.601057648659	-0.195776075125	0.688849568367	0.168371930718	0.208368495107	0.155524343252	0.323248445988	0.225088015199	0.25018325448	0.6388707757	0.00911426544189	-0.105748228729	-0.111751794815	0.17886428535	0.15047340095	0.918633639812	0.90509301424	-0.305429399014	0.75391715765	0.77032160759	0.489669591188	0.885510861874	0.799226880074	0.811077952385	0.905413091183	0.903556585312	0.848608791828	0.8466822505	0.902029037476	0.880466759205	0.909749984741	0.186171635985	0.905883252621	0.839001953602	0.835930287838	0.916969299316	-0.0163175221533	-0.499802082777	0.0707550793886	0.467133462429
318_TASK01_CON07_3.0_pos	pos	3.0	0.773535609245	0.480766355991	0.381711006165	0.532738268375	0.517479896545	-0.115459322929	-0.151598766446	0.130806908011	0.254355818033	0.283413976431	-0.0820042863488	-0.0518717505038	-0.147010296583	-0.0835154503584	-0.103675603867	-0.116844147444	0.277409553528	0.0445121452212	0.146757289767	-0.13272459805	0.0686394497752	-0.0449921004474	0.472366660833	0.44626480341	-0.230310410261	0.308360695839	0.244838252664	0.100062035024	0.487269192934	0.392014324665	0.378140240908	0.553321778774	0.539136588573	0.518421649933	0.485849350691	0.594291567802	0.456238389015	0.528219044209	-0.293628633022	0.494543105364	0.416708827019	0.401640474796	0.563205122948	-0.215934097767	-0.110536359251	0.119694769382	0.201453745365
318_TASK01_CON07_4.0_posneg	posneg	4.0	0.976595818996	0.905126154423	0.627329230309	0.918944239616	0.918289124966	-0.16101808846	0.668098986149	0.742922544479	-0.10813395679	0.726178586483	0.191303163767	0.208509162068	0.188462719321	0.361394941807	0.266142517328	0.28328025341	0.660067737103	0.0204867273569	-0.142833650112	-0.0992326512933	0.213232219219	0.183748722076	0.937645852566	0.926279842854	-0.354891598225	0.781652212143	0.794295072556	0.503800272942	0.906740784645	0.826370418072	0.823511362076	0.929676473141	0.916228115559	0.857889652252	0.855835199356	0.912294209003	0.907249987125	0.922006368637	0.177045807242	0.924221634865	0.859697341919	0.849445998669	0.935386836529	-0.0167344342917	-0.442022621632	0.0182514600456	0.448301374912
318_TASK01_CON07_4.0_pos	pos	4.0	0.702509462833	0.385313391685	0.350474506617	0.471265524626	0.454744726419	-0.0243206489831	-0.0964043810964	0.205833941698	0.211260378361	0.227184832096	-0.00667670369148	-0.0128157157451	-0.0526777245104	0.00666583376005	-0.00271609285846	-0.0251834429801	0.191284552217	-0.00326279690489	0.035725697875	-0.112850524485	0.0776356384158	0.020729213953	0.400744974613	0.366617709398	-0.189989715815	0.277732253075	0.213441878557	0.0833030194044	0.425659298897	0.374243080616	0.328395992517	0.494925022125	0.450762420893	0.458321094513	0.408800244331	0.493120342493	0.410110682249	0.4433118999	-0.212599009275	0.425746619701	0.383564263582	0.345183074474	0.4879167974	-0.188062697649	0.0400386154652	0.0710340887308	0.0803946182132
