	direction	thresh	78_TASK01_CON07	78_TASK01_CON08	78_TASK01_CON09	78_TASK02_CON25	78_TASK02_CON26	78_TASK02_CON27	78_TASK03_CON19	78_TASK03_CON20	78_TASK03_CON22	78_TASK04_CON61	78_TASK04_CON62	78_TASK04_CON63	78_TASK04_CON64	78_TASK04_CON65	78_TASK04_CON66	78_TASK04_CON67	78_TASK04_CON68	78_TASK04_CON69	78_TASK04_CON70	78_TASK04_CON71	78_TASK04_CON72	78_TASK04_CON73	78_TASK05_CON13	78_TASK05_CON14	78_TASK05_CON15	78_TASK06_CON01	78_TASK06_CON02	78_TASK06_CON06	78_TASK07_CON31	78_TASK07_CON32	78_TASK07_CON33	78_TASK07_CON34	78_TASK07_CON35	78_TASK07_CON36	78_TASK07_CON37	78_TASK07_CON38	78_TASK07_CON39	78_TASK07_CON40	78_TASK07_CON41	78_TASK07_CON45	78_TASK07_CON46	78_TASK07_CON47	78_TASK07_CON48	78_TASK07_CON49	78_TASK07_CON50	78_TASK07_CON51	78_TASK07_CON52
78_TASK01_CON07_0.0_posneg	posneg	0.0	0.819254169819	0.704933466601	0.35371654258	0.662070412212	0.673420237278	-0.163755880505	0.397319273607	0.256552627195	-0.195657339365	0.469305774502	0.14801759546	0.149145755795	0.185600241157	0.272445215797	0.193468859874	0.200250944993	0.435493562349	-0.0194767856044	-0.143207287868	0.00239576714824	0.0815868351974	0.134847030529	0.677009953883	0.663849492776	-0.21615703382	0.587848309923	0.617806065568	0.308245944795	0.65182081442	0.566362722035	0.554694976382	0.646127745426	0.697526415803	0.659505878299	0.629116725932	0.658886777542	0.636212288763	0.709088668785	0.111382240579	0.693215788884	0.636335735662	0.603861802027	0.669076201419	0.0901812933226	-0.25934875953	0.0499283317536	0.103262494386
78_TASK01_CON07_0.0_pos	pos	0.0	0.788480199108	0.670139098812	0.351074885719	0.638793323225	0.651771741902	-0.184697350377	0.347636622882	0.204636222047	-0.190922219086	0.471917932325	0.123412712126	0.124968487367	0.157256311142	0.239658050526	0.162187018768	0.167276088585	0.448566507642	-0.015423755113	-0.133693811955	0.00742304676292	0.0837483739905	0.116971154734	0.656197299787	0.642384820568	-0.201746035809	0.57363002654	0.598301127146	0.286717355078	0.630676212641	0.545698157614	0.541981361804	0.622087052626	0.674903873325	0.631895430536	0.612490593324	0.638401178763	0.614920194122	0.684226468096	0.0941113535394	0.670010173989	0.611019950279	0.588316932737	0.644977925203	0.0860162999894	-0.265188776769	0.0659072232181	0.0942847666969
78_TASK01_CON07_1.0_posneg	posneg	1.0	0.814216568803	0.702486716318	0.351315339496	0.658203666089	0.670023651487	-0.169380525072	0.391256527843	0.2541782044	-0.190054270249	0.4673951022	0.144776754871	0.14650037441	0.18191882907	0.270281831009	0.186310474687	0.195355440662	0.434514901247	-0.0181022178296	-0.139466208776	0.00408173187783	0.0855733451005	0.127339770637	0.674339142324	0.661091608976	-0.215667763672	0.582990954926	0.612812922541	0.307479326912	0.648305532186	0.56276882501	0.552583693702	0.643158821294	0.694322930661	0.656427361891	0.62758404536	0.656587855077	0.632421767722	0.704773411124	0.104411615217	0.689039290827	0.631861253784	0.601329578533	0.665876605187	0.0865098286839	-0.261373895545	0.0541479869996	0.105357676406
78_TASK01_CON07_1.0_pos	pos	1.0	0.756291360935	0.639851297972	0.345101701943	0.616015221074	0.631186545459	-0.213593843003	0.297028423583	0.158240176653	-0.17749440814	0.473940706305	0.0996075262268	0.100281214056	0.129245042213	0.211014100111	0.123839840071	0.132484242482	0.460688210439	-0.00719324930431	-0.120951255283	0.0159665151485	0.0940152705427	0.0878755684912	0.637686258578	0.623034449101	-0.190588766382	0.555518822347	0.575522850042	0.269173450265	0.610850240429	0.524789828847	0.530413730333	0.600923008544	0.654248685056	0.606981047994	0.598173616112	0.620089988848	0.593880161504	0.658705368236	0.0682310849462	0.647203025137	0.584836813861	0.57316411496	0.622763613317	0.0778794230166	-0.275273925836	0.0855838966791	0.0917593646312
78_TASK01_CON07_2.0_posneg	posneg	2.0	0.767226344028	0.66810523845	0.337252517974	0.629925901007	0.640970207031	-0.185883350121	0.340648945788	0.222131191264	-0.161900601945	0.454519179751	0.118147335653	0.119987126275	0.150531561794	0.239254409876	0.145545061545	0.158944115546	0.429992534207	-0.0119848906741	-0.118893218591	0.00767293136759	0.0987283419037	0.0926291683375	0.645904279096	0.632659735727	-0.211638032296	0.551242923075	0.578488744021	0.29564578747	0.623609337705	0.536543743051	0.534527233192	0.619124673367	0.666603681668	0.627581929666	0.603108716692	0.633385045198	0.605808150168	0.669507060863	0.0745033612285	0.658761341783	0.598703053522	0.576842464711	0.639265308244	0.0717193422571	-0.269722458205	0.0677090940844	0.114950133387
78_TASK01_CON07_2.0_pos	pos	2.0	0.701871076486	0.597013531038	0.332022593608	0.580775643789	0.595248612066	-0.236888342667	0.230816564205	0.108663089394	-0.147743188023	0.463717533406	0.0603212756585	0.0644384173829	0.0848142944305	0.163649224446	0.072046276335	0.0834843574172	0.462351653775	-0.00372877520323	-0.0950423498217	0.0193310340499	0.104619449469	0.0488037095803	0.604263723231	0.58971816676	-0.181836065989	0.520102367509	0.534647083709	0.247853516172	0.580324265103	0.493028448794	0.510112567579	0.570497917269	0.619521876096	0.570179410391	0.570906953848	0.593204030733	0.561839732376	0.61772987512	0.0284277842161	0.610130961339	0.544776128197	0.546485839403	0.590571720029	0.0567611698189	-0.28918119001	0.108563892103	0.103781080069
78_TASK01_CON07_3.0_posneg	posneg	3.0	0.664474228308	0.585106223546	0.314643499261	0.565027482264	0.572056275351	-0.195842211522	0.238161895578	0.154614418843	-0.109080994399	0.421171547522	0.060193373699	0.0683379452055	0.0839942106327	0.161319447011	0.0706351039131	0.0838808167343	0.414016068015	-0.0102049752337	-0.0702048298413	0.00984779297362	0.105764012696	0.0408848161921	0.575295675962	0.562542709858	-0.19666808785	0.487494330663	0.503625243163	0.255627321372	0.560954376346	0.476734028359	0.484613693389	0.557373313589	0.595214812916	0.558796071887	0.543719991797	0.571657954335	0.542197195187	0.591321135028	0.0143058819276	0.586019676252	0.526859549989	0.51785451801	0.572669912116	0.0388804847887	-0.271950380162	0.089073135375	0.128829278024
78_TASK01_CON07_3.0_pos	pos	3.0	0.61825591894	0.534687111251	0.312707065917	0.528409985119	0.537591792434	-0.235254773208	0.156969832849	0.0706598274547	-0.0957825761799	0.423095512917	0.00932524956411	0.0257800616612	0.0289450375323	0.100420461359	0.0108530825809	0.0226736029896	0.433942471042	-0.0109321061383	-0.0457191723124	0.0145054724776	0.111623122324	0.00635149024793	0.544373280163	0.531505798612	-0.176348581438	0.463636137361	0.469027719831	0.215017538041	0.528665534798	0.446467878834	0.469766141931	0.521017350005	0.559774092297	0.518074622944	0.524163654559	0.546201735264	0.510504074249	0.556391694985	-0.0256680752251	0.549725775115	0.489277934957	0.499743784055	0.538333536179	0.0169399604811	-0.288407170234	0.129175443197	0.123874887298
78_TASK01_CON07_4.0_posneg	posneg	4.0	0.544683929297	0.486720812968	0.291569433558	0.481516511352	0.484826133328	-0.194582777335	0.134092263373	0.094183473839	-0.0507812822059	0.371460396374	0.00548506266227	0.0251523014826	0.0195359007013	0.0841942368431	0.000560573618038	0.0153190551022	0.377944333015	-0.0106099386985	-0.0196095900014	0.0101795151566	0.1028907511	-0.00857971629154	0.487466157959	0.477609661329	-0.183191004057	0.411958971555	0.415912754309	0.205407312116	0.479918611631	0.407009776954	0.421707061043	0.478669678633	0.501950722692	0.4768351642	0.467970771425	0.491073729217	0.463856461351	0.497482333939	-0.0518856221204	0.494487810113	0.445584944971	0.445610162222	0.488575510245	-0.00923745918293	-0.25481320952	0.108857386841	0.143266102442
78_TASK01_CON07_4.0_pos	pos	4.0	0.523093124766	0.463150840637	0.291462637916	0.46347057231	0.467489818914	-0.213822634581	0.093786651571	0.0535089628231	-0.0408380490073	0.368363700262	-0.0229933925162	0.00285383468761	-0.00937418707971	0.0533597536391	-0.0323084337299	-0.0180987162578	0.383870955916	-0.0130040553626	-0.0042212580294	0.0112104689053	0.108510822389	-0.0280279088722	0.471592519653	0.461777362849	-0.174136930945	0.40010041622	0.398090646957	0.183698587317	0.463533834084	0.393880158419	0.41645968289	0.460299157839	0.483822918585	0.458120385188	0.461216881267	0.480779152022	0.44842489086	0.481847075318	-0.0764033366367	0.476021129904	0.428687597935	0.439396377683	0.472200824648	-0.0276655185407	-0.260959259016	0.134495025996	0.141317085153
