	direction	thresh	441_TASK01_CON07	441_TASK01_CON08	441_TASK01_CON09	441_TASK02_CON25	441_TASK02_CON26	441_TASK02_CON27	441_TASK03_CON19	441_TASK03_CON20	441_TASK03_CON22	441_TASK04_CON61	441_TASK04_CON62	441_TASK04_CON63	441_TASK04_CON64	441_TASK04_CON65	441_TASK04_CON66	441_TASK04_CON67	441_TASK04_CON68	441_TASK04_CON69	441_TASK04_CON70	441_TASK04_CON71	441_TASK04_CON72	441_TASK04_CON73	441_TASK05_CON13	441_TASK05_CON14	441_TASK05_CON15	441_TASK06_CON01	441_TASK06_CON02	441_TASK06_CON06	441_TASK07_CON31	441_TASK07_CON32	441_TASK07_CON33	441_TASK07_CON34	441_TASK07_CON35	441_TASK07_CON36	441_TASK07_CON37	441_TASK07_CON38	441_TASK07_CON39	441_TASK07_CON40	441_TASK07_CON41	441_TASK07_CON45	441_TASK07_CON46	441_TASK07_CON47	441_TASK07_CON48	441_TASK07_CON49	441_TASK07_CON50	441_TASK07_CON51	441_TASK07_CON52
441_TASK01_CON07_0.0_posneg	posneg	0.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0	228259.0
441_TASK01_CON07_0.0_pos	pos	0.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0	122069.0
441_TASK01_CON07_1.0_posneg	posneg	1.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0	149945.0
441_TASK01_CON07_1.0_pos	pos	1.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0	84393.0
441_TASK01_CON07_2.0_posneg	posneg	2.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0	89421.0
441_TASK01_CON07_2.0_pos	pos	2.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0	56189.0
441_TASK01_CON07_3.0_posneg	posneg	3.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0	51670.0
441_TASK01_CON07_3.0_pos	pos	3.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0	37006.0
441_TASK01_CON07_4.0_posneg	posneg	4.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0	29254.0
441_TASK01_CON07_4.0_pos	pos	4.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0	23869.0
