	direction	thresh	499_TASK01_CON07	499_TASK01_CON08	499_TASK01_CON09	499_TASK02_CON25	499_TASK02_CON26	499_TASK02_CON27	499_TASK03_CON19	499_TASK03_CON20	499_TASK03_CON22	499_TASK04_CON61	499_TASK04_CON62	499_TASK04_CON63	499_TASK04_CON64	499_TASK04_CON65	499_TASK04_CON66	499_TASK04_CON67	499_TASK04_CON68	499_TASK04_CON69	499_TASK04_CON70	499_TASK04_CON71	499_TASK04_CON72	499_TASK04_CON73	499_TASK05_CON13	499_TASK05_CON14	499_TASK05_CON15	499_TASK06_CON01	499_TASK06_CON02	499_TASK06_CON06	499_TASK07_CON31	499_TASK07_CON32	499_TASK07_CON33	499_TASK07_CON34	499_TASK07_CON35	499_TASK07_CON36	499_TASK07_CON37	499_TASK07_CON38	499_TASK07_CON39	499_TASK07_CON40	499_TASK07_CON41	499_TASK07_CON45	499_TASK07_CON46	499_TASK07_CON47	499_TASK07_CON48	499_TASK07_CON49	499_TASK07_CON50	499_TASK07_CON51	499_TASK07_CON52
499_TASK01_CON07_0.0_posneg	posneg	0.0	0.840848661655	0.756360287907	0.326302009857	0.660906012734	0.657799666715	-0.152101657389	0.356307506796	0.234543509362	-0.154427537479	0.477683684856	0.158762880631	0.115982827799	0.140952450273	0.267141919073	0.177787020589	0.18913424148	0.419142305864	0.0109106619196	-0.163501978773	-0.0963605449014	0.13397413588	0.111693408642	0.712439577758	0.671378543443	-0.151120946438	0.570879085472	0.572283069298	0.245541128243	0.617644424424	0.516974784518	0.533146821688	0.632955850479	0.64237114326	0.635251281343	0.604760438471	0.66232477389	0.61330003468	0.696819497894	0.030375557051	0.659683775512	0.598516962742	0.583176121734	0.670872530221	0.0407074154086	-0.30206790627	0.0427324633085	0.232975625917
499_TASK01_CON07_0.0_pos	pos	0.0	0.798424819291	0.708535477257	0.325138902481	0.636229630872	0.634515686059	-0.165255870611	0.272468666104	0.151011023031	-0.143734026667	0.474248701944	0.108408266083	0.0760665207595	0.0805559451246	0.204905798123	0.124912475239	0.130072500765	0.434396600343	0.00486492538034	-0.132529610421	-0.101345452267	0.132031951452	0.0918878780424	0.682492011854	0.645057644603	-0.148526488591	0.552279959028	0.546459687244	0.221638590464	0.594764024599	0.495439411054	0.519082713695	0.605484268011	0.619507930542	0.610326298139	0.586406075114	0.638426007406	0.589360397612	0.669639606303	0.00608388121686	0.633611744414	0.573326511982	0.565851315716	0.643212441972	0.0305974393207	-0.298882124694	0.0623705585368	0.213499548993
499_TASK01_CON07_1.0_posneg	posneg	1.0	0.835503908955	0.753302248357	0.324131802959	0.659761897078	0.656556334604	-0.153426913902	0.349712053412	0.23053900811	-0.14995129173	0.477838819517	0.156243036794	0.112885765986	0.138586656334	0.26396640848	0.174922449765	0.185748852031	0.420060309554	0.01159977468	-0.162512236336	-0.0968186243217	0.134962535022	0.109540634535	0.709818354366	0.669186258925	-0.152496308012	0.569569321831	0.570164325308	0.243870950557	0.61617492607	0.517215855661	0.532754878992	0.632586978818	0.642885482616	0.6342573433	0.605059570988	0.661799018795	0.612230579153	0.695335343373	0.0259457883639	0.658568076596	0.597552555267	0.582622758483	0.669892438237	0.0390748466041	-0.302758444184	0.0446676331309	0.233079682773
499_TASK01_CON07_1.0_pos	pos	1.0	0.76068898117	0.671476967107	0.323047643214	0.621910559528	0.620300760933	-0.177454265549	0.198904207639	0.0844786892883	-0.125344691974	0.476036232392	0.0681685578648	0.0386974731136	0.0331818456233	0.154609135307	0.0823525146181	0.0805491248788	0.451204881877	0.00414598026557	-0.111549292912	-0.106372650021	0.135214777054	0.0745923535877	0.660698679069	0.627192160342	-0.153069119766	0.540777750087	0.529133083241	0.205686021204	0.580495132896	0.485838830709	0.512174339113	0.591326606781	0.61085812894	0.596118149039	0.578485593522	0.625792743048	0.575306844931	0.652485787034	-0.0207107406399	0.618440696949	0.558772789254	0.556368920584	0.627328864291	0.0209380612605	-0.300057553364	0.0789485032016	0.202572803046
499_TASK01_CON07_2.0_posneg	posneg	2.0	0.797728676302	0.724309212036	0.317307536861	0.644671894792	0.640608349374	-0.153719814332	0.308175234603	0.206405606855	-0.124475681142	0.465399611154	0.133064677547	0.088040699935	0.112956933831	0.234063538141	0.150125306086	0.154865217681	0.416032223264	0.0151314240295	-0.148706956591	-0.0996715945557	0.14034052086	0.0954482422286	0.68604536525	0.650003486824	-0.161733837204	0.550735925502	0.548404140826	0.235307747585	0.601454596139	0.510168138176	0.524476733966	0.620176115711	0.632574797924	0.619323440993	0.593861383521	0.650085687334	0.59846631601	0.676015064354	0.00556214107171	0.642457617414	0.583635012874	0.570615892084	0.654868340468	0.028405041971	-0.302071722495	0.0549872166759	0.232057927917
499_TASK01_CON07_2.0_pos	pos	2.0	0.706834245779	0.627950257402	0.312177930191	0.600326828059	0.598304458209	-0.184209653923	0.127367068241	0.0292720891913	-0.0963032716356	0.461442097679	0.0252456091201	0.0021505546374	-0.0156919784365	0.101249632311	0.0380720136616	0.0287177314292	0.451010413768	0.00216665058493	-0.0830525039189	-0.111880861186	0.138611818667	0.0522247355508	0.62855454177	0.600617184687	-0.164549621539	0.5155995317	0.494126087236	0.182080650116	0.559730703323	0.472506955851	0.5026793502	0.570036114291	0.59275903992	0.572409213466	0.562885708155	0.608342308305	0.55478588576	0.624353674568	-0.0525023527478	0.593942160919	0.536417452498	0.541011137475	0.603847724845	0.00296877470798	-0.302300159597	0.101730213539	0.195840862991
499_TASK01_CON07_3.0_posneg	posneg	3.0	0.710418931001	0.650776352267	0.308205678003	0.597724076789	0.592323228547	-0.153162732857	0.223354578716	0.153124757008	-0.0790877396124	0.429019983806	0.0823219029358	0.0385437352867	0.0581211542318	0.168486437204	0.0994146364151	0.0911118484056	0.397519569387	0.0183863893635	-0.113287613292	-0.0984747483634	0.140369158212	0.0694577876418	0.623532263337	0.596924043471	-0.180309837056	0.50137295736	0.495020450399	0.216827746303	0.558797710121	0.477331167494	0.491166388285	0.576465976951	0.592428734455	0.573055465492	0.55091742777	0.604162905245	0.554493127296	0.618548651547	-0.0308553983919	0.594297354172	0.538313162338	0.528315313178	0.60435480056	0.0143758184958	-0.294341562533	0.0672002138439	0.222271446263
499_TASK01_CON07_3.0_pos	pos	3.0	0.633501195996	0.570196291282	0.304025643389	0.557572357862	0.554156198595	-0.181435789892	0.0681100107139	-0.00174912245254	-0.0548401933801	0.423551358845	-0.0128754496718	-0.0266903718174	-0.0583338620126	0.0519126177856	-0.00100890931913	-0.0172745521508	0.424394123657	0.00242086271898	-0.046512838948	-0.116868449958	0.135998870922	0.0281802032073	0.571273580536	0.551049696773	-0.181483388128	0.47023395627	0.441880799342	0.160804741033	0.518361358434	0.441700269754	0.471697678286	0.527840285945	0.550971762765	0.526421301305	0.524298863572	0.565857767009	0.513152574881	0.570297777038	-0.0887280751852	0.546364779657	0.493160972054	0.502697168768	0.55620620648	-0.0181461482605	-0.298453621305	0.120068025972	0.19159983255
499_TASK01_CON07_4.0_posneg	posneg	4.0	0.585893919656	0.542783997474	0.294906327117	0.518208396859	0.513356629567	-0.148878211329	0.112570396846	0.081645193339	-0.0224434099419	0.368227751749	0.0194463973591	-0.0155063468739	-0.0107006285124	0.0872013372545	0.0279983548633	0.0122857265623	0.359847783476	0.0195627239673	-0.0615924468861	-0.0859076591204	0.133103215438	0.031608927493	0.524023977413	0.508879216446	-0.195475693299	0.425257211869	0.410163339313	0.177927411369	0.483003523822	0.416486293448	0.428893089502	0.498163774539	0.515057555816	0.492890342501	0.476068722392	0.519304160558	0.477791434601	0.523527297492	-0.0813670095311	0.509520855324	0.461843046145	0.455723895024	0.517172391084	-0.00707610960707	-0.269145808816	0.0767979228321	0.20195814361
499_TASK01_CON07_4.0_pos	pos	4.0	0.540420036734	0.495483263784	0.297039486012	0.489952684146	0.486411626546	-0.166351394767	0.0181183283359	-0.0120017760693	-0.00273831057736	0.366617649583	-0.0384428448399	-0.0428929642991	-0.0861122359745	0.0172932906333	-0.0356470810782	-0.0511937704526	0.376615264829	0.00530579236132	-0.0107633283509	-0.108609043856	0.128020588975	0.000543390064709	0.491941648935	0.479251608374	-0.193649521533	0.410698532062	0.378372759868	0.136805483709	0.454710157415	0.393333725179	0.417133601879	0.464724259197	0.484339788455	0.462288421132	0.460776978477	0.495450434391	0.450119016891	0.492586698339	-0.125073691932	0.475870909907	0.43258538971	0.440813430971	0.485458754409	-0.0394424448445	-0.271030351006	0.121277498129	0.183036391836
