	direction	thresh	131_TASK01_CON07	131_TASK01_CON08	131_TASK01_CON09	131_TASK02_CON25	131_TASK02_CON26	131_TASK02_CON27	131_TASK03_CON19	131_TASK03_CON20	131_TASK03_CON22	131_TASK04_CON61	131_TASK04_CON62	131_TASK04_CON63	131_TASK04_CON64	131_TASK04_CON65	131_TASK04_CON66	131_TASK04_CON67	131_TASK04_CON68	131_TASK04_CON69	131_TASK04_CON70	131_TASK04_CON71	131_TASK04_CON72	131_TASK04_CON73	131_TASK05_CON13	131_TASK05_CON14	131_TASK05_CON15	131_TASK06_CON01	131_TASK06_CON02	131_TASK06_CON06	131_TASK07_CON31	131_TASK07_CON32	131_TASK07_CON33	131_TASK07_CON34	131_TASK07_CON35	131_TASK07_CON36	131_TASK07_CON37	131_TASK07_CON38	131_TASK07_CON39	131_TASK07_CON40	131_TASK07_CON41	131_TASK07_CON45	131_TASK07_CON46	131_TASK07_CON47	131_TASK07_CON48	131_TASK07_CON49	131_TASK07_CON50	131_TASK07_CON51	131_TASK07_CON52
131_TASK01_CON07_0.0_posneg	posneg	0.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0
131_TASK01_CON07_0.0_pos	pos	0.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0	133731.0
131_TASK01_CON07_1.0_posneg	posneg	1.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0	150211.0
131_TASK01_CON07_1.0_pos	pos	1.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0	94110.0
131_TASK01_CON07_2.0_posneg	posneg	2.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0	91758.0
131_TASK01_CON07_2.0_pos	pos	2.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0	63260.0
131_TASK01_CON07_3.0_posneg	posneg	3.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0	54972.0
131_TASK01_CON07_3.0_pos	pos	3.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0	42242.0
131_TASK01_CON07_4.0_posneg	posneg	4.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0	32016.0
131_TASK01_CON07_4.0_pos	pos	4.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0	27614.0
131_TASK01_CON07_5.0_posneg	posneg	5.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0	17586.0
131_TASK01_CON07_5.0_pos	pos	5.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0	16642.0
131_TASK01_CON07_6.0_posneg	posneg	6.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0	8505.0
131_TASK01_CON07_6.0_pos	pos	6.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0	8349.0
131_TASK01_CON07_7.0_posneg	posneg	7.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0	2841.0
131_TASK01_CON07_7.0_pos	pos	7.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0
131_TASK01_CON07_8.0_posneg	posneg	8.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0	462.0
131_TASK01_CON07_8.0_pos	pos	8.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0	460.0
131_TASK01_CON07_9.0_posneg	posneg	9.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
131_TASK01_CON07_9.0_pos	pos	9.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
131_TASK01_CON07_10.0_posneg	posneg	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131_TASK01_CON07_10.0_pos	pos	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131_TASK01_CON07_11.0_posneg	posneg	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131_TASK01_CON07_11.0_pos	pos	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131_TASK01_CON07_12.0_posneg	posneg	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
