	direction	thresh	77_TASK01_CON07	77_TASK01_CON08	77_TASK01_CON09	77_TASK02_CON25	77_TASK02_CON26	77_TASK02_CON27	77_TASK03_CON19	77_TASK03_CON20	77_TASK03_CON22	77_TASK04_CON61	77_TASK04_CON62	77_TASK04_CON63	77_TASK04_CON64	77_TASK04_CON65	77_TASK04_CON66	77_TASK04_CON67	77_TASK04_CON68	77_TASK04_CON69	77_TASK04_CON70	77_TASK04_CON71	77_TASK04_CON72	77_TASK04_CON73	77_TASK05_CON13	77_TASK05_CON14	77_TASK05_CON15	77_TASK06_CON01	77_TASK06_CON02	77_TASK06_CON06	77_TASK07_CON31	77_TASK07_CON32	77_TASK07_CON33	77_TASK07_CON34	77_TASK07_CON35	77_TASK07_CON36	77_TASK07_CON37	77_TASK07_CON38	77_TASK07_CON39	77_TASK07_CON40	77_TASK07_CON41	77_TASK07_CON45	77_TASK07_CON46	77_TASK07_CON47	77_TASK07_CON48	77_TASK07_CON49	77_TASK07_CON50	77_TASK07_CON51	77_TASK07_CON52
77_TASK01_CON07_0.0_posneg	posneg	0.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0
77_TASK01_CON07_0.0_pos	pos	0.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0	112833.0
77_TASK01_CON07_1.0_posneg	posneg	1.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0	150494.0
77_TASK01_CON07_1.0_pos	pos	1.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0	76151.0
77_TASK01_CON07_2.0_posneg	posneg	2.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0	92266.0
77_TASK01_CON07_2.0_pos	pos	2.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0	50628.0
77_TASK01_CON07_3.0_posneg	posneg	3.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0	54565.0
77_TASK01_CON07_3.0_pos	pos	3.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0	33704.0
77_TASK01_CON07_4.0_posneg	posneg	4.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0	30906.0
77_TASK01_CON07_4.0_pos	pos	4.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0	22084.0
77_TASK01_CON07_5.0_posneg	posneg	5.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0	16380.0
77_TASK01_CON07_5.0_pos	pos	5.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0	13585.0
77_TASK01_CON07_6.0_posneg	posneg	6.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0	7264.0
77_TASK01_CON07_6.0_pos	pos	6.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0	6621.0
77_TASK01_CON07_7.0_posneg	posneg	7.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0	2091.0
77_TASK01_CON07_7.0_pos	pos	7.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0
77_TASK01_CON07_8.0_posneg	posneg	8.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0	260.0
77_TASK01_CON07_8.0_pos	pos	8.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0	253.0
77_TASK01_CON07_9.0_posneg	posneg	9.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
77_TASK01_CON07_9.0_pos	pos	9.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
77_TASK01_CON07_10.0_posneg	posneg	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON07_10.0_pos	pos	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON07_11.0_posneg	posneg	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON07_11.0_pos	pos	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON07_12.0_posneg	posneg	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON07_12.0_pos	pos	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON07_13.0_posneg	posneg	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON07_13.0_pos	pos	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON08_0.0_posneg	posneg	0.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0	228209.0
77_TASK01_CON08_0.0_pos	pos	0.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0	94536.0
77_TASK01_CON08_1.0_posneg	posneg	1.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0	154286.0
77_TASK01_CON08_1.0_pos	pos	1.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0	61192.0
77_TASK01_CON08_2.0_posneg	posneg	2.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0	97197.0
77_TASK01_CON08_2.0_pos	pos	2.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0	39791.0
77_TASK01_CON08_3.0_posneg	posneg	3.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0	58517.0
77_TASK01_CON08_3.0_pos	pos	3.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0	26226.0
77_TASK01_CON08_4.0_posneg	posneg	4.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0	32198.0
77_TASK01_CON08_4.0_pos	pos	4.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0	16572.0
77_TASK01_CON08_5.0_posneg	posneg	5.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0	14840.0
77_TASK01_CON08_5.0_pos	pos	5.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0	9253.0
77_TASK01_CON08_6.0_posneg	posneg	6.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0	5134.0
77_TASK01_CON08_6.0_pos	pos	6.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0	3779.0
77_TASK01_CON08_7.0_posneg	posneg	7.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0	962.0
77_TASK01_CON08_7.0_pos	pos	7.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0	777.0
77_TASK01_CON08_8.0_posneg	posneg	8.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0	70.0
77_TASK01_CON08_8.0_pos	pos	8.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0	49.0
77_TASK01_CON08_9.0_posneg	posneg	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON08_9.0_pos	pos	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON08_10.0_posneg	posneg	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77_TASK01_CON08_10.0_pos	pos	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
