	direction	thresh	317_TASK01_CON07	317_TASK01_CON08	317_TASK01_CON09	317_TASK02_CON25	317_TASK02_CON26	317_TASK02_CON27	317_TASK03_CON19	317_TASK03_CON20	317_TASK03_CON22	317_TASK04_CON61	317_TASK04_CON62	317_TASK04_CON63	317_TASK04_CON64	317_TASK04_CON65	317_TASK04_CON66	317_TASK04_CON67	317_TASK04_CON68	317_TASK04_CON69	317_TASK04_CON70	317_TASK04_CON71	317_TASK04_CON72	317_TASK04_CON73	317_TASK05_CON13	317_TASK05_CON14	317_TASK05_CON15	317_TASK06_CON01	317_TASK06_CON02	317_TASK06_CON06	317_TASK07_CON31	317_TASK07_CON32	317_TASK07_CON33	317_TASK07_CON34	317_TASK07_CON35	317_TASK07_CON36	317_TASK07_CON37	317_TASK07_CON38	317_TASK07_CON39	317_TASK07_CON40	317_TASK07_CON41	317_TASK07_CON45	317_TASK07_CON46	317_TASK07_CON47	317_TASK07_CON48	317_TASK07_CON49	317_TASK07_CON50	317_TASK07_CON51	317_TASK07_CON52
317_TASK01_CON07_0.0_posneg	posneg	0.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0	228277.0
317_TASK01_CON07_0.0_pos	pos	0.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0	132002.0
317_TASK01_CON07_1.0_posneg	posneg	1.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0	147278.0
317_TASK01_CON07_1.0_pos	pos	1.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0	91685.0
317_TASK01_CON07_2.0_posneg	posneg	2.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0	88067.0
317_TASK01_CON07_2.0_pos	pos	2.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0	60911.0
317_TASK01_CON07_3.0_posneg	posneg	3.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0	51700.0
317_TASK01_CON07_3.0_pos	pos	3.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0	40526.0
317_TASK01_CON07_4.0_posneg	posneg	4.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0	30369.0
317_TASK01_CON07_4.0_pos	pos	4.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0	26785.0
