	direction	thresh	115_TASK01_CON07	115_TASK01_CON08	115_TASK01_CON09	115_TASK02_CON25	115_TASK02_CON26	115_TASK02_CON27	115_TASK03_CON19	115_TASK03_CON20	115_TASK03_CON22	115_TASK04_CON61	115_TASK04_CON62	115_TASK04_CON63	115_TASK04_CON64	115_TASK04_CON65	115_TASK04_CON66	115_TASK04_CON67	115_TASK04_CON68	115_TASK04_CON69	115_TASK04_CON70	115_TASK04_CON71	115_TASK04_CON72	115_TASK04_CON73	115_TASK05_CON13	115_TASK05_CON14	115_TASK05_CON15	115_TASK06_CON01	115_TASK06_CON02	115_TASK06_CON06	115_TASK07_CON31	115_TASK07_CON32	115_TASK07_CON33	115_TASK07_CON34	115_TASK07_CON35	115_TASK07_CON36	115_TASK07_CON37	115_TASK07_CON38	115_TASK07_CON39	115_TASK07_CON40	115_TASK07_CON41	115_TASK07_CON45	115_TASK07_CON46	115_TASK07_CON47	115_TASK07_CON48	115_TASK07_CON49	115_TASK07_CON50	115_TASK07_CON51	115_TASK07_CON52
115_TASK01_CON07_0.0_posneg	posneg	0.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0	228300.0
115_TASK01_CON07_0.0_pos	pos	0.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0	120202.0
115_TASK01_CON07_1.0_posneg	posneg	1.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0	146086.0
115_TASK01_CON07_1.0_pos	pos	1.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0	79393.0
115_TASK01_CON07_2.0_posneg	posneg	2.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0	86862.0
115_TASK01_CON07_2.0_pos	pos	2.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0	50395.0
115_TASK01_CON07_3.0_posneg	posneg	3.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0	50780.0
115_TASK01_CON07_3.0_pos	pos	3.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0	33114.0
115_TASK01_CON07_4.0_posneg	posneg	4.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0	28171.0
115_TASK01_CON07_4.0_pos	pos	4.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0	21352.0
115_TASK01_CON07_5.0_posneg	posneg	5.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0	14853.0
115_TASK01_CON07_5.0_pos	pos	5.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0	12901.0
115_TASK01_CON07_6.0_posneg	posneg	6.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0	6600.0
115_TASK01_CON07_6.0_pos	pos	6.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0	6237.0
115_TASK01_CON07_7.0_posneg	posneg	7.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0	1727.0
115_TASK01_CON07_7.0_pos	pos	7.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0	1686.0
